"gruppo","nomeGruppo","deputato","nome","cognome","inizio","fine","legislatura"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301466","ROSALBA","BENZONI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301467","DANIELE","MARANTELLI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr328","ALLEANZA NAZIONALE (AN) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301468","CARLO","CICCIOLI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301469","REMIGIO","CERONI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301470","MASSIMO","VANNUCCI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301471","MARIA PAOLA","MERLONI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301472","FABRIZIO","MORRI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301473","ORIANO","GIOVANELLI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301474","CLAUDIO","MADERLONI","20060503","20070516","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr456","SINISTRA DEMOCRATICA. PER IL SOCIALISMO EUROPEO (SDPSE) (16.05.2007-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301474","CLAUDIO","MADERLONI","20070516","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr332","MISTO (MISTO) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301475","VITO","LI CAUSI","20060503","20060518","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr362","POPOLARI-UDEUR (POP-UDEUR) (18.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301475","VITO","LI CAUSI","20060518","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301476","ANGELO MARIA ROSARIO","LOMAGLIO","20060503","20070516","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr456","SINISTRA DEMOCRATICA. PER IL SOCIALISMO EUROPEO (SDPSE) (16.05.2007-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301476","ANGELO MARIA ROSARIO","LOMAGLIO","20070516","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr332","MISTO (MISTO) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301477","CARMELO","LO MONTE","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301478","ANGELO","CAPODICASA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301479","IVANO","MIGLIOLI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301480","DONATA","LENZI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301481","MAINO","MARCHI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301482","ANTONIO","LA FORGIA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301483","GIULIANO","PEDULLI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301484","SERGIO","GENTILI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301485","MANUELA","GHIZZONI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301486","GIUSEPPE","CHICCHI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301487","SANDRO","BRANDOLINI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301488","ERMANNO","VICHI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr334","RIFONDAZIONE COMUNISTA - SINISTRA EUROPEA (RC-SE) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301489","FRANCESCO","FERRARA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr328","ALLEANZA NAZIONALE (AN) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301490","MARIA IDA","GERMONTANI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr329","LEGA NORD PADANIA (LNP) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301491","ANGELO","ALESSANDRI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr328","ALLEANZA NAZIONALE (AN) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301492","MARCO","MARTINELLI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr328","ALLEANZA NAZIONALE (AN) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301493","FLAVIA","PERINA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301494","FRANCO","CECCUZZI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301495","SILVIA","VELO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301496","GIANPIERO","BOCCI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr332","MISTO (MISTO) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301497","GINO","CAPOTOSTI","20060503","20060518","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr362","POPOLARI-UDEUR (POP-UDEUR) (18.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301497","GINO","CAPOTOSTI","20060518","20080303","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr332","MISTO (MISTO) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301497","GINO","CAPOTOSTI","20080303","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr330","ITALIA DEI VALORI (IDV) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301498","ANTONIO","RAZZI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301499","MASSIMO","ROMAGNOLI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301500","GUGLIELMO","PICCHI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301501","FRANCO ADDOLORATO GIACINTO","NARDUCCI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr332","MISTO (MISTO) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301502","ARNOLD","CASSOLA","20060503","20060518","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr361","VERDI (VERDI) (18.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301502","ARNOLD","CASSOLA","20060518","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301503","GIOVANNI","FARINA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr328","ALLEANZA NAZIONALE (AN) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301504","GIUSEPPE","ANGELI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301505","MARIZA ANTONIETTA GIUDITTA","BAFILE","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr332","MISTO (MISTO) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301506","RICARDO ANTONIO","MERLO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301507","SALVATORE","FERRIGNO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301508","GINO","BUCCHINO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301509","MARCO","FEDI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301510","SALVATORE","MARGIOTTA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301511","LANFRANCO","TENAGLIA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301512","GIUSEPPINA","FASCIANI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr332","MISTO (MISTO) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301513","DANTE","D'ELPIDIO","20060503","20060518","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr362","POPOLARI-UDEUR (POP-UDEUR) (18.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301513","DANTE","D'ELPIDIO","20060518","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301514","PAOLO","GAMBESCIA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301515","MARISA","NICCHI","20060503","20070516","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr456","SINISTRA DEMOCRATICA. PER IL SOCIALISMO EUROPEO (SDPSE) (16.05.2007-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301515","MARISA","NICCHI","20070516","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301516","LIONELLO","COSENTINO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301517","ROSA","SUPPA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301518","MARIA EMILIA","INTRIERI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr334","RIFONDAZIONE COMUNISTA - SINISTRA EUROPEA (RC-SE) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301519","WLADIMIRO","GUADAGNO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr334","RIFONDAZIONE COMUNISTA - SINISTRA EUROPEA (RC-SE) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301520","MERCEDES LOURDES","FRIAS","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr334","RIFONDAZIONE COMUNISTA - SINISTRA EUROPEA (RC-SE) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301521","SALVATORE","CANNAVO'","20060503","20071218","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr332","MISTO (MISTO) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301521","SALVATORE","CANNAVO'","20071218","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr334","RIFONDAZIONE COMUNISTA - SINISTRA EUROPEA (RC-SE) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301522","MARIA CRISTINA","PERUGIA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301524","ADRIANO","MUSI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301525","COSTANTINO","BOFFA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301526","FRANCESCO","LARATTA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr334","RIFONDAZIONE COMUNISTA - SINISTRA EUROPEA (RC-SE) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301527","FRANCESCO SAVERIO","CARUSO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr332","MISTO (MISTO) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301528","GIUSEPPE","MORRONE","20060503","20060518","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr362","POPOLARI-UDEUR (POP-UDEUR) (18.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301528","GIUSEPPE","MORRONE","20060518","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr328","ALLEANZA NAZIONALE (AN) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301529","GIULIA","BONGIORNO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr332","MISTO (MISTO) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301530","PASQUALINO","GIUDITTA","20060503","20060518","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr362","POPOLARI-UDEUR (POP-UDEUR) (18.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301530","PASQUALINO","GIUDITTA","20060518","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301531","MARIA ROSARIA","CARFAGNA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301532","CESARE","DAMIANO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301533","SESTINO","GIACOMONI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301534","GIORGIO","SIMEONI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr332","MISTO (MISTO) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p301535","MASSIMO","NARDI","20060503","20060518","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
